timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/09/11 19:02:48.281, 0, 74 %, 4547 MiB, 32607 MiB
2026/09/11 19:02:48.282, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:02:48.282, 2, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:02:48.282, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:02:53.283, 0, 70 %, 4547 MiB, 32607 MiB
2026/09/11 19:02:53.283, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:02:53.283, 2, 60 %, 4567 MiB, 32607 MiB
2026/09/11 19:02:53.283, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:02:58.284, 0, 79 %, 4547 MiB, 32607 MiB
2026/09/11 19:02:58.284, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:02:58.284, 2, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:02:58.285, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:03:03.285, 0, 58 %, 4547 MiB, 32607 MiB
2026/09/11 19:03:03.285, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:03.286, 2, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:03.286, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:03:08.286, 0, 81 %, 4547 MiB, 32607 MiB
2026/09/11 19:03:08.287, 1, 62 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:08.287, 2, 58 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:08.287, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:03:13.288, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:03:13.288, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:13.288, 2, 64 %, 4569 MiB, 32607 MiB
2026/09/11 19:03:13.288, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:03:18.289, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:03:18.289, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:18.289, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:03:18.290, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:03:23.290, 0, 76 %, 4547 MiB, 32607 MiB
2026/09/11 19:03:23.290, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:23.291, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:03:23.291, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:03:28.291, 0, 79 %, 4547 MiB, 32607 MiB
2026/09/11 19:03:28.292, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:28.292, 2, 60 %, 4569 MiB, 32607 MiB
2026/09/11 19:03:28.292, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:03:33.293, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:03:33.293, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:33.293, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:03:33.293, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:03:38.294, 0, 68 %, 4547 MiB, 32607 MiB
2026/09/11 19:03:38.294, 1, 60 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:38.294, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:03:38.295, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:03:43.295, 0, 67 %, 4547 MiB, 32607 MiB
2026/09/11 19:03:43.295, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:43.296, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:03:43.296, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:03:48.296, 0, 82 %, 4547 MiB, 32607 MiB
2026/09/11 19:03:48.297, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:48.297, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:03:48.297, 3, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:03:53.298, 0, 67 %, 4547 MiB, 32607 MiB
2026/09/11 19:03:53.298, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:53.298, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:03:53.298, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:03:58.299, 0, 69 %, 4547 MiB, 32607 MiB
2026/09/11 19:03:58.299, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:03:58.299, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:03:58.299, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:04:03.300, 0, 78 %, 4547 MiB, 32607 MiB
2026/09/11 19:04:03.300, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:04:03.300, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:04:03.301, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:04:08.301, 0, 79 %, 4547 MiB, 32607 MiB
2026/09/11 19:04:08.301, 1, 60 %, 4567 MiB, 32607 MiB
2026/09/11 19:04:08.302, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:04:08.302, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:04:13.302, 0, 60 %, 4547 MiB, 32607 MiB
2026/09/11 19:04:13.302, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:04:13.303, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:04:13.303, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:04:18.303, 0, 64 %, 4547 MiB, 32607 MiB
2026/09/11 19:04:18.304, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:04:18.304, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:04:18.304, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:04:23.304, 0, 68 %, 4547 MiB, 32607 MiB
2026/09/11 19:04:23.305, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:04:23.305, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:04:23.305, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:04:28.306, 0, 68 %, 4547 MiB, 32607 MiB
2026/09/11 19:04:28.306, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:04:28.306, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:04:28.306, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:04:33.307, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:04:33.307, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:04:33.307, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:04:33.308, 3, 86 %, 4549 MiB, 32607 MiB
2026/09/11 19:04:38.308, 0, 81 %, 4547 MiB, 32607 MiB
2026/09/11 19:04:38.308, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:04:38.308, 2, 59 %, 4569 MiB, 32607 MiB
2026/09/11 19:04:38.309, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:04:43.309, 0, 58 %, 4547 MiB, 32607 MiB
2026/09/11 19:04:43.309, 1, 82 %, 4567 MiB, 32607 MiB
2026/09/11 19:04:43.310, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:04:43.310, 3, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:04:48.310, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:04:48.310, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:04:48.311, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:04:48.311, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:04:53.311, 0, 81 %, 4547 MiB, 32607 MiB
2026/09/11 19:04:53.312, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:04:53.312, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:04:53.312, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:04:58.313, 0, 75 %, 4547 MiB, 32607 MiB
2026/09/11 19:04:58.313, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:04:58.313, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:04:58.313, 3, 56 %, 4549 MiB, 32607 MiB
2026/09/11 19:05:03.314, 0, 69 %, 4547 MiB, 32607 MiB
2026/09/11 19:05:03.314, 1, 55 %, 4567 MiB, 32607 MiB
2026/09/11 19:05:03.314, 2, 58 %, 4569 MiB, 32607 MiB
2026/09/11 19:05:03.314, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:05:08.315, 0, 69 %, 4547 MiB, 32607 MiB
2026/09/11 19:05:08.315, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:05:08.315, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:05:08.316, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:05:13.316, 0, 61 %, 4547 MiB, 32607 MiB
2026/09/11 19:05:13.316, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:05:13.317, 2, 60 %, 4569 MiB, 32607 MiB
2026/09/11 19:05:13.317, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:05:18.317, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:05:18.318, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:05:18.318, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:05:18.318, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:05:23.318, 0, 63 %, 4547 MiB, 32607 MiB
2026/09/11 19:05:23.319, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:05:23.319, 2, 55 %, 4569 MiB, 32607 MiB
2026/09/11 19:05:23.319, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:05:28.320, 0, 79 %, 4547 MiB, 32607 MiB
2026/09/11 19:05:28.320, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:05:28.320, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:05:28.320, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:05:33.321, 0, 58 %, 4547 MiB, 32607 MiB
2026/09/11 19:05:33.321, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:05:33.321, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:05:33.321, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:05:38.322, 0, 70 %, 4547 MiB, 32607 MiB
2026/09/11 19:05:38.322, 1, 83 %, 4567 MiB, 32607 MiB
2026/09/11 19:05:38.322, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:05:38.323, 3, 62 %, 4549 MiB, 32607 MiB
2026/09/11 19:05:43.323, 0, 78 %, 4547 MiB, 32607 MiB
2026/09/11 19:05:43.323, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:05:43.324, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:05:43.324, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:05:48.324, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:05:48.327, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:05:48.328, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:05:48.328, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:05:53.328, 0, 84 %, 4547 MiB, 32607 MiB
2026/09/11 19:05:53.329, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:05:53.329, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:05:53.329, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:05:58.330, 0, 67 %, 4547 MiB, 32607 MiB
2026/09/11 19:05:58.330, 1, 62 %, 4567 MiB, 32607 MiB
2026/09/11 19:05:58.330, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:05:58.330, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:06:03.331, 0, 85 %, 4547 MiB, 32607 MiB
2026/09/11 19:06:03.331, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:06:03.331, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:06:03.331, 3, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:06:08.332, 0, 78 %, 4547 MiB, 32607 MiB
2026/09/11 19:06:08.332, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:06:08.332, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:06:08.333, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:06:13.333, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:06:13.333, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:06:13.333, 2, 80 %, 4569 MiB, 32607 MiB
2026/09/11 19:06:13.334, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:06:18.334, 0, 64 %, 4547 MiB, 32607 MiB
2026/09/11 19:06:18.334, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:06:18.335, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:06:18.335, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:06:23.335, 0, 71 %, 4547 MiB, 32607 MiB
2026/09/11 19:06:23.336, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:06:23.336, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:06:23.336, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:06:28.336, 0, 56 %, 4547 MiB, 32607 MiB
2026/09/11 19:06:28.337, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:06:28.337, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:06:28.337, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:06:33.338, 0, 81 %, 4547 MiB, 32607 MiB
2026/09/11 19:06:33.338, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:06:33.338, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:06:33.338, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:06:38.339, 0, 75 %, 4547 MiB, 32607 MiB
2026/09/11 19:06:38.339, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:06:38.339, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:06:38.340, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:06:43.340, 0, 79 %, 4547 MiB, 32607 MiB
2026/09/11 19:06:43.341, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:06:43.341, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:06:43.341, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:06:48.341, 0, 71 %, 4547 MiB, 32607 MiB
2026/09/11 19:06:48.342, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:06:48.342, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:06:48.342, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:06:53.343, 0, 71 %, 4547 MiB, 32607 MiB
2026/09/11 19:06:53.343, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:06:53.343, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:06:53.344, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:06:58.344, 0, 78 %, 4547 MiB, 32607 MiB
2026/09/11 19:06:58.344, 1, 58 %, 4567 MiB, 32607 MiB
2026/09/11 19:06:58.344, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:06:58.345, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:07:03.345, 0, 79 %, 4547 MiB, 32607 MiB
2026/09/11 19:07:03.345, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:07:03.346, 2, 82 %, 4569 MiB, 32607 MiB
2026/09/11 19:07:03.346, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:07:08.346, 0, 84 %, 4547 MiB, 32607 MiB
2026/09/11 19:07:08.347, 1, 83 %, 4567 MiB, 32607 MiB
2026/09/11 19:07:08.347, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:07:08.347, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:07:13.347, 0, 82 %, 4547 MiB, 32607 MiB
2026/09/11 19:07:13.348, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:07:13.348, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:07:13.348, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:07:18.348, 0, 67 %, 4547 MiB, 32607 MiB
2026/09/11 19:07:18.349, 1, 62 %, 4567 MiB, 32607 MiB
2026/09/11 19:07:18.349, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:07:18.349, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:07:23.350, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:07:23.350, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:07:23.350, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:07:23.350, 3, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:07:28.351, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:07:28.351, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:07:28.351, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:07:28.351, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:07:33.352, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:07:33.352, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:07:33.353, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:07:33.353, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:07:38.353, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:07:38.354, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:07:38.354, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:07:38.354, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:07:43.355, 0, 79 %, 4547 MiB, 32607 MiB
2026/09/11 19:07:43.355, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:07:43.355, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:07:43.355, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:07:48.356, 0, 66 %, 4547 MiB, 32607 MiB
2026/09/11 19:07:48.356, 1, 59 %, 4567 MiB, 32607 MiB
2026/09/11 19:07:48.356, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:07:48.357, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:07:53.357, 0, 74 %, 4547 MiB, 32607 MiB
2026/09/11 19:07:53.357, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:07:53.358, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:07:53.358, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:07:58.358, 0, 76 %, 4547 MiB, 32607 MiB
2026/09/11 19:07:58.359, 1, 59 %, 4567 MiB, 32607 MiB
2026/09/11 19:07:58.359, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:07:58.359, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:08:03.360, 0, 76 %, 4547 MiB, 32607 MiB
2026/09/11 19:08:03.360, 1, 62 %, 4567 MiB, 32607 MiB
2026/09/11 19:08:03.360, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:08:03.361, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:08:08.361, 0, 74 %, 4547 MiB, 32607 MiB
2026/09/11 19:08:08.361, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:08:08.362, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:08:08.362, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:08:13.362, 0, 70 %, 4547 MiB, 32607 MiB
2026/09/11 19:08:13.363, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:08:13.363, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:08:13.363, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:08:18.363, 0, 80 %, 4547 MiB, 32607 MiB
2026/09/11 19:08:18.364, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:08:18.364, 2, 56 %, 4569 MiB, 32607 MiB
2026/09/11 19:08:18.364, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:08:23.365, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:08:23.365, 1, 83 %, 4567 MiB, 32607 MiB
2026/09/11 19:08:23.365, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:08:23.365, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:08:28.366, 0, 80 %, 4547 MiB, 32607 MiB
2026/09/11 19:08:28.366, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:08:28.366, 2, 85 %, 4569 MiB, 32607 MiB
2026/09/11 19:08:28.367, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:08:33.367, 0, 84 %, 4547 MiB, 32607 MiB
2026/09/11 19:08:33.367, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:08:33.368, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:08:33.368, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:08:38.368, 0, 55 %, 4547 MiB, 32607 MiB
2026/09/11 19:08:38.369, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:08:38.369, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:08:38.369, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:08:43.370, 0, 0 %, 4547 MiB, 32607 MiB
2026/09/11 19:08:43.370, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:08:43.370, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:08:43.370, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:08:48.371, 0, 69 %, 4547 MiB, 32607 MiB
2026/09/11 19:08:48.371, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:08:48.371, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:08:48.372, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:08:53.372, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:08:53.372, 1, 55 %, 4567 MiB, 32607 MiB
2026/09/11 19:08:53.373, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:08:53.373, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:08:58.373, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:08:58.374, 1, 59 %, 4567 MiB, 32607 MiB
2026/09/11 19:08:58.374, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:08:58.374, 3, 85 %, 4549 MiB, 32607 MiB
2026/09/11 19:09:03.374, 0, 66 %, 4547 MiB, 32607 MiB
2026/09/11 19:09:03.375, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:09:03.375, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:09:03.375, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:09:08.376, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:09:08.376, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:09:08.376, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:09:08.376, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:09:13.377, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:09:13.377, 1, 88 %, 4567 MiB, 32607 MiB
2026/09/11 19:09:13.377, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:09:13.377, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:09:18.378, 0, 80 %, 4547 MiB, 32607 MiB
2026/09/11 19:09:18.378, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:09:18.378, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:09:18.378, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:09:23.379, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:09:23.379, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:09:23.380, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:09:23.380, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:09:28.380, 0, 74 %, 4547 MiB, 32607 MiB
2026/09/11 19:09:28.381, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:09:28.381, 2, 62 %, 4569 MiB, 32607 MiB
2026/09/11 19:09:28.381, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:09:33.382, 0, 62 %, 4547 MiB, 32607 MiB
2026/09/11 19:09:33.382, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:09:33.382, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:09:33.382, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:09:38.383, 0, 75 %, 4547 MiB, 32607 MiB
2026/09/11 19:09:38.383, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:09:38.383, 2, 80 %, 4569 MiB, 32607 MiB
2026/09/11 19:09:38.384, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:09:43.384, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:09:43.385, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:09:43.385, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:09:43.385, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:09:48.385, 0, 75 %, 4547 MiB, 32607 MiB
2026/09/11 19:09:48.386, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:09:48.386, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:09:48.386, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:09:53.387, 0, 78 %, 4547 MiB, 32607 MiB
2026/09/11 19:09:53.387, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:09:53.387, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:09:53.387, 3, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:09:58.388, 0, 61 %, 4547 MiB, 32607 MiB
2026/09/11 19:09:58.388, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:09:58.389, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:09:58.389, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:10:03.389, 0, 75 %, 4547 MiB, 32607 MiB
2026/09/11 19:10:03.390, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:10:03.390, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:10:03.390, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:10:08.391, 0, 74 %, 4547 MiB, 32607 MiB
2026/09/11 19:10:08.391, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:10:08.391, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:10:08.391, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:10:13.392, 0, 60 %, 4547 MiB, 32607 MiB
2026/09/11 19:10:13.392, 1, 61 %, 4567 MiB, 32607 MiB
