timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/09/03 18:36:30.280, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:31.283, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:32.285, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:33.287, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:34.290, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:35.293, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:36.295, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:37.297, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:38.299, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:39.300, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:40.303, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:41.305, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:42.305, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:43.308, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:44.311, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:45.312, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:46.314, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:47.316, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:48.319, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:49.320, 0, 15 %, 750 MiB, 32607 MiB
2026/09/03 18:36:50.320, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:51.322, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:52.324, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:53.327, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:54.329, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:55.331, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:56.332, 0, 60 %, 750 MiB, 32607 MiB
2026/09/03 18:36:57.333, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:58.356, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:36:59.359, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:00.371, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:01.373, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:02.376, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:03.378, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:04.381, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:05.383, 0, 58 %, 750 MiB, 32607 MiB
2026/09/03 18:37:06.384, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:07.385, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:08.387, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:09.388, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:10.390, 0, 55 %, 750 MiB, 32607 MiB
2026/09/03 18:37:11.392, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:12.395, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:13.397, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:14.399, 0, 60 %, 750 MiB, 32607 MiB
2026/09/03 18:37:15.401, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:16.447, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:17.482, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:18.484, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:19.486, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:20.488, 0, 47 %, 750 MiB, 32607 MiB
2026/09/03 18:37:21.490, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:22.490, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:23.491, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:24.545, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:25.547, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:26.549, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:27.551, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:28.552, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:29.554, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:30.557, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:31.559, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:32.561, 0, 38 %, 750 MiB, 32607 MiB
2026/09/03 18:37:33.563, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:34.565, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:35.568, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:36.570, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:37.572, 0, 33 %, 750 MiB, 32607 MiB
2026/09/03 18:37:38.574, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:39.576, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:40.578, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:41.581, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:42.583, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:43.585, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:44.587, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:45.590, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:46.623, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:47.625, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:48.627, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:49.630, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:50.632, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:51.635, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:52.637, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:53.639, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:54.640, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:55.653, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:56.655, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:57.657, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:58.659, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:37:59.660, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:00.662, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:01.706, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:02.708, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:03.720, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:04.722, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:05.725, 0, 53 %, 750 MiB, 32607 MiB
2026/09/03 18:38:06.725, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:07.728, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:08.730, 0, 60 %, 750 MiB, 32607 MiB
2026/09/03 18:38:09.731, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:10.734, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:11.747, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:12.750, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:13.752, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:14.755, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:15.757, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:16.758, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:17.761, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:18.763, 0, 20 %, 750 MiB, 32607 MiB
2026/09/03 18:38:19.765, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:20.765, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:21.766, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:22.779, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:23.781, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:24.782, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:25.783, 0, 58 %, 750 MiB, 32607 MiB
2026/09/03 18:38:26.785, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:27.797, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:28.800, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:29.802, 0, 52 %, 750 MiB, 32607 MiB
2026/09/03 18:38:30.804, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:31.806, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:32.808, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:33.810, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:34.811, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:35.813, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:36.826, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:37.828, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:38.830, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:39.832, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:40.833, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:41.835, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:42.836, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:43.838, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:44.839, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:45.852, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:46.897, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:47.899, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:48.901, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:49.903, 0, 55 %, 750 MiB, 32607 MiB
2026/09/03 18:38:50.906, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:51.906, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:52.908, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:53.911, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:54.913, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:55.916, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:56.917, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:57.919, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:58.921, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:38:59.923, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:39:00.925, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:39:01.927, 0, 0 %, 750 MiB, 32607 MiB
2026/09/03 18:39:02.929, 0, 0 %, 750 MiB, 32607 MiB
