timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/09/11 14:02:20.186, 0, 88 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:21.186, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:22.187, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:23.187, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:24.187, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:25.188, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:26.188, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:27.188, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:28.188, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:29.189, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:30.189, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:31.189, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:32.189, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:33.190, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:34.190, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:35.190, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:36.190, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:37.191, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:38.191, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:39.191, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:40.192, 0, 58 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:41.192, 0, 54 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:42.192, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:43.193, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:44.193, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:45.193, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:46.193, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:47.194, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:48.194, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:49.194, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:50.194, 0, 0 %, 5055 MiB, 32607 MiB
2026/09/11 14:02:51.195, 0, 89 %, 5175 MiB, 32607 MiB
2026/09/11 14:02:52.195, 0, 91 %, 5175 MiB, 32607 MiB
2026/09/11 14:02:53.196, 0, 90 %, 5175 MiB, 32607 MiB
2026/09/11 14:02:54.196, 0, 88 %, 5175 MiB, 32607 MiB
2026/09/11 14:02:55.196, 0, 88 %, 5175 MiB, 32607 MiB
2026/09/11 14:02:56.196, 0, 89 %, 5175 MiB, 32607 MiB
2026/09/11 14:02:57.197, 0, 90 %, 5175 MiB, 32607 MiB
2026/09/11 14:02:58.197, 0, 85 %, 5175 MiB, 32607 MiB
2026/09/11 14:02:59.197, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:00.198, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:01.198, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:02.198, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:03.198, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:04.199, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:05.199, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:06.199, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:07.200, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:08.200, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:09.200, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:10.201, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:11.201, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:12.201, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:13.201, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:14.202, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:15.202, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:16.202, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:17.203, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:18.203, 0, 69 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:19.203, 0, 68 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:20.204, 0, 66 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:21.204, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:22.204, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:23.205, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:24.205, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:25.205, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:26.206, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:27.206, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:28.206, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:29.207, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:30.207, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:31.207, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:32.208, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:33.208, 0, 33 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:34.208, 0, 89 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:35.209, 0, 89 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:36.209, 0, 89 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:37.209, 0, 89 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:38.210, 0, 89 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:39.210, 0, 87 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:40.210, 0, 84 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:41.211, 0, 84 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:42.211, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:43.211, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:44.212, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:45.212, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:46.213, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:47.213, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:48.213, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:49.213, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:50.214, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:51.214, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:52.215, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:53.215, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:54.215, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:55.216, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:56.216, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:57.216, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:58.217, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:03:59.217, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:00.217, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:01.218, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:02.218, 0, 86 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:03.218, 0, 85 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:04.219, 0, 85 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:05.219, 0, 82 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:06.219, 0, 82 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:07.220, 0, 81 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:08.220, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:09.221, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:10.221, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:11.221, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:12.222, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:13.222, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:14.222, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:15.223, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:16.223, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:17.223, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:18.224, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:19.224, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:20.224, 0, 73 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:21.225, 0, 71 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:22.225, 0, 69 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:23.226, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:24.226, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:25.226, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:26.227, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:27.227, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:28.227, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:29.228, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:30.228, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:31.228, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:32.229, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:33.229, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:34.229, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:35.230, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:36.230, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:37.230, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:38.231, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:39.231, 0, 88 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:40.232, 0, 88 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:41.232, 0, 89 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:42.232, 0, 89 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:43.233, 0, 85 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:44.233, 0, 86 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:45.233, 0, 86 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:46.234, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:47.234, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:48.235, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:49.235, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:50.235, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:51.236, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:52.236, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:53.236, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:54.237, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:55.237, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:56.238, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:57.238, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:58.238, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:04:59.239, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:00.239, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:01.239, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:02.240, 0, 34 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:03.240, 0, 63 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:04.240, 0, 61 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:05.241, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:06.241, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:07.241, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:08.242, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:09.242, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:10.242, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:11.243, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:12.243, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:13.243, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:14.244, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:15.244, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:16.244, 0, 90 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:17.245, 0, 89 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:18.245, 0, 90 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:19.245, 0, 90 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:20.246, 0, 89 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:21.246, 0, 90 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:22.246, 0, 89 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:23.247, 0, 84 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:24.247, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:25.247, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:26.248, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:27.248, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:28.248, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:29.249, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:30.249, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:31.249, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:32.250, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:33.250, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:34.251, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:35.251, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:36.251, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:37.252, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:38.252, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:39.253, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:40.253, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:41.253, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:42.254, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:43.254, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:44.254, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:45.255, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:46.255, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:47.255, 0, 83 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:48.256, 0, 85 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:49.256, 0, 84 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:50.256, 0, 83 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:51.257, 0, 80 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:52.257, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:53.258, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:54.258, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:55.258, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:56.259, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:57.259, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:58.260, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:05:59.260, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:00.260, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:01.261, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:02.261, 0, 16 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:03.261, 0, 62 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:04.262, 0, 59 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:05.262, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:06.263, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:07.263, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:08.263, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:09.264, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:10.264, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:11.264, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:12.265, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:13.265, 0, 83 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:14.265, 0, 83 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:15.266, 0, 83 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:16.266, 0, 84 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:17.266, 0, 85 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:18.267, 0, 81 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:19.267, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:20.267, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:21.268, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:22.268, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:23.268, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:24.269, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:25.269, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:26.269, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:27.270, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:28.270, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:29.270, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:30.271, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:31.271, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:32.271, 0, 52 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:33.272, 0, 50 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:34.272, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:35.272, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:36.273, 0, 0 %, 5175 MiB, 32607 MiB
2026/09/11 14:06:37.273, 0, 0 %, 5175 MiB, 32607 MiB
